seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
255410368,QMIX_reduced_4200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4200K.pt,4200000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4250K.pt,4250000,32,12,0,0,20,0,37.5,37.5,0.0,{},12,0,0,20,0,0,0
255410368,QMIX_reduced_4300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4300K.pt,4300000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4350K.pt,4350000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
255410368,QMIX_reduced_4400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4400K.pt,4400000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4450K.pt,4450000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4500K.pt,4500000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4550K.pt,4550000,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
255410368,QMIX_reduced_4600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4600K.pt,4600000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4650K.pt,4650000,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
255410368,QMIX_reduced_4700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4700K.pt,4700000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_4750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4750K.pt,4750000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
255410368,QMIX_reduced_4800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4800K.pt,4800000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
255410368,QMIX_reduced_4850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4850K.pt,4850000,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
255410368,QMIX_reduced_4900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4900K.pt,4900000,32,17,0,0,15,0,53.125,53.125,0.0,{},17,0,0,15,0,0,0
255410368,QMIX_reduced_4950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_4950K.pt,4950000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
255410368,QMIX_reduced_5M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5M.pt,5000000,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
255410368,QMIX_reduced_5050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5050K.pt,5050000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5100K.pt,5100000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5150K.pt,5150000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5200K.pt,5200000,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
255410368,QMIX_reduced_5250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5250K.pt,5250000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5300K.pt,5300000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5350K.pt,5350000,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
255410368,QMIX_reduced_5400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5400K.pt,5400000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5450K.pt,5450000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5500K.pt,5500000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5550K.pt,5550000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5600K.pt,5600000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5650K.pt,5650000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5700K.pt,5700000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5750K.pt,5750000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5800K.pt,5800000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_5850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5850K.pt,5850000,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
255410368,QMIX_reduced_5900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5900K.pt,5900000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
255410368,QMIX_reduced_5950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_5950K.pt,5950000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6M.pt,6000000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6050K.pt,6050000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6100K.pt,6100000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
255410368,QMIX_reduced_6150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6150K.pt,6150000,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
255410368,QMIX_reduced_6200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6200K.pt,6200000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6250K.pt,6250000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6300K.pt,6300000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
255410368,QMIX_reduced_6350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6350K.pt,6350000,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
255410368,QMIX_reduced_6400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6400K.pt,6400000,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
255410368,QMIX_reduced_6450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6450K.pt,6450000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6500K.pt,6500000,32,11,0,0,21,0,34.375,34.375,0.0,{},11,0,0,21,0,0,0
255410368,QMIX_reduced_6550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6550K.pt,6550000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6600K.pt,6600000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6650K.pt,6650000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6700K.pt,6700000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6750K.pt,6750000,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
255410368,QMIX_reduced_6800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6800K.pt,6800000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6850K.pt,6850000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_6900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6900K.pt,6900000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
255410368,QMIX_reduced_6950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_6950K.pt,6950000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
255410368,QMIX_reduced_7M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7M.pt,7000000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
255410368,QMIX_reduced_7050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7050K.pt,7050000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
255410368,QMIX_reduced_7100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7100K.pt,7100000,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
255410368,QMIX_reduced_7150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7150K.pt,7150000,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
255410368,QMIX_reduced_7200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7200K.pt,7200000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7250K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7250K.pt,7250000,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
255410368,QMIX_reduced_7300K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7300K.pt,7300000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7350K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7350K.pt,7350000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7400K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7400K.pt,7400000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
255410368,QMIX_reduced_7450K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7450K.pt,7450000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7500K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7500K.pt,7500000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7550K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7550K.pt,7550000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7600K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7600K.pt,7600000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7650K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7650K.pt,7650000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7700K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7700K.pt,7700000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7750K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7750K.pt,7750000,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
255410368,QMIX_reduced_7800K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7800K.pt,7800000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7850K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7850K.pt,7850000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7900K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7900K.pt,7900000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_7950K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_7950K.pt,7950000,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
255410368,QMIX_reduced_8M.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_8M.pt,8000000,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
255410368,QMIX_reduced_8050K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_8050K.pt,8050000,32,9,0,0,23,0,28.125,28.125,0.0,{},9,0,0,23,0,0,0
255410368,QMIX_reduced_8100K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_8100K.pt,8100000,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
255410368,QMIX_reduced_8150K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_8150K.pt,8150000,32,15,0,0,17,0,46.875,46.875,0.0,{},15,0,0,17,0,0,0
255410368,QMIX_reduced_8200K.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft II\SC2---Two-Bridge-Maps\Agents\Qmix_reduced\V3_Navigate\saved_models\QMIX_reduced\seed_255410368\QMIX_reduced_8200K.pt,8200000,32,16,0,0,16,0,50.0,50.0,0.0,{},16,0,0,16,0,0,0
