seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
516029291,MAPPO_reduced_551424.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_551424.pt,551424,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
516029291,MAPPO_reduced_600576.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_600576.pt,600576,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
516029291,MAPPO_reduced_651264.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_651264.pt,651264,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
516029291,MAPPO_reduced_700416.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_700416.pt,700416,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
516029291,MAPPO_reduced_751104.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_751104.pt,751104,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
516029291,MAPPO_reduced_800256.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_800256.pt,800256,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
516029291,MAPPO_reduced_850944.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_850944.pt,850944,32,10,0,0,22,0,31.25,31.25,0.0,{},10,0,0,22,0,0,0
516029291,MAPPO_reduced_900096.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_900096.pt,900096,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_950784.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_950784.pt,950784,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
516029291,MAPPO_reduced_1001472.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1001472.pt,1001472,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1050624.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1050624.pt,1050624,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1101312.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1101312.pt,1101312,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
516029291,MAPPO_reduced_1150464.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1150464.pt,1150464,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1201152.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1201152.pt,1201152,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1250304.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1250304.pt,1250304,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1300992.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1300992.pt,1300992,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
516029291,MAPPO_reduced_1350144.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1350144.pt,1350144,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
516029291,MAPPO_reduced_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1400832.pt,1400832,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1451520.pt,1451520,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
516029291,MAPPO_reduced_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1500672.pt,1500672,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1551360.pt,1551360,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
516029291,MAPPO_reduced_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1600512.pt,1600512,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
516029291,MAPPO_reduced_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1651200.pt,1651200,32,12,0,3,17,0,37.5,37.5,0.0,{},12,0,3,17,0,0,0
516029291,MAPPO_reduced_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1700352.pt,1700352,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
516029291,MAPPO_reduced_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1751040.pt,1751040,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1800192.pt,1800192,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
516029291,MAPPO_reduced_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1850880.pt,1850880,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
516029291,MAPPO_reduced_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1900032.pt,1900032,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
516029291,MAPPO_reduced_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_1950720.pt,1950720,32,8,0,0,24,0,25.0,25.0,0.0,{},8,0,0,24,0,0,0
516029291,MAPPO_reduced_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_516029291\MAPPO_reduced_2001408.pt,2001408,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
534435977,MAPPO_reduced_50688.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_50688.pt,50688,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_101376.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_101376.pt,101376,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_150528.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_150528.pt,150528,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_201216.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_201216.pt,201216,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_250368.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_250368.pt,250368,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_301056.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_301056.pt,301056,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_350208.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_350208.pt,350208,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
534435977,MAPPO_reduced_400896.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_400896.pt,400896,32,2,0,6,24,0,6.25,6.25,0.0,{},2,0,6,24,0,0,0
534435977,MAPPO_reduced_450048.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_450048.pt,450048,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
534435977,MAPPO_reduced_500736.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_500736.pt,500736,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
534435977,MAPPO_reduced_551424.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_551424.pt,551424,32,5,0,0,27,0,15.625,15.625,0.0,{},5,0,0,27,0,0,0
534435977,MAPPO_reduced_600576.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_600576.pt,600576,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
534435977,MAPPO_reduced_651264.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_651264.pt,651264,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
534435977,MAPPO_reduced_700416.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_700416.pt,700416,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
534435977,MAPPO_reduced_751104.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_751104.pt,751104,32,1,0,2,29,0,3.125,3.125,0.0,{},1,0,2,29,0,0,0
534435977,MAPPO_reduced_800256.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_800256.pt,800256,32,1,0,10,21,0,3.125,3.125,0.0,{},1,0,10,21,0,0,0
534435977,MAPPO_reduced_850944.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_850944.pt,850944,32,1,0,5,26,0,3.125,3.125,0.0,{},1,0,5,26,0,0,0
534435977,MAPPO_reduced_900096.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_900096.pt,900096,32,2,0,4,26,0,6.25,6.25,0.0,{},2,0,4,26,0,0,0
534435977,MAPPO_reduced_950784.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_950784.pt,950784,32,1,0,1,30,0,3.125,3.125,0.0,{},1,0,1,30,0,0,0
534435977,MAPPO_reduced_1001472.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1001472.pt,1001472,32,4,0,8,20,0,12.5,12.5,0.0,{},4,0,8,20,0,0,0
534435977,MAPPO_reduced_1050624.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1050624.pt,1050624,32,2,0,3,27,0,6.25,6.25,0.0,{},2,0,3,27,0,0,0
534435977,MAPPO_reduced_1101312.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1101312.pt,1101312,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
534435977,MAPPO_reduced_1150464.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1150464.pt,1150464,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
534435977,MAPPO_reduced_1201152.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1201152.pt,1201152,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_1250304.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1250304.pt,1250304,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_1300992.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1300992.pt,1300992,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
534435977,MAPPO_reduced_1350144.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1350144.pt,1350144,32,7,0,0,25,0,21.875,21.875,0.0,{},7,0,0,25,0,0,0
534435977,MAPPO_reduced_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1400832.pt,1400832,32,3,0,7,22,0,9.375,9.375,0.0,{},3,0,7,22,0,0,0
534435977,MAPPO_reduced_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1451520.pt,1451520,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1500672.pt,1500672,32,2,0,2,28,0,6.25,6.25,0.0,{},2,0,2,28,0,0,0
534435977,MAPPO_reduced_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1551360.pt,1551360,32,6,0,3,23,0,18.75,18.75,0.0,{},6,0,3,23,0,0,0
534435977,MAPPO_reduced_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1600512.pt,1600512,32,5,0,6,21,0,15.625,15.625,0.0,{},5,0,6,21,0,0,0
534435977,MAPPO_reduced_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1651200.pt,1651200,32,3,0,6,23,0,9.375,9.375,0.0,{},3,0,6,23,0,0,0
534435977,MAPPO_reduced_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1700352.pt,1700352,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
534435977,MAPPO_reduced_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1751040.pt,1751040,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
534435977,MAPPO_reduced_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1800192.pt,1800192,32,10,0,2,20,0,31.25,31.25,0.0,{},10,0,2,20,0,0,0
534435977,MAPPO_reduced_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1850880.pt,1850880,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1900032.pt,1900032,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
534435977,MAPPO_reduced_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_1950720.pt,1950720,32,9,0,3,20,0,28.125,28.125,0.0,{},9,0,3,20,0,0,0
534435977,MAPPO_reduced_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_534435977\MAPPO_reduced_2001408.pt,2001408,32,7,0,2,23,0,21.875,21.875,0.0,{},7,0,2,23,0,0,0
574292417,MAPPO_reduced_50688.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_574292417\MAPPO_reduced_50688.pt,50688,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
574292417,MAPPO_reduced_101376.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_574292417\MAPPO_reduced_101376.pt,101376,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
574292417,MAPPO_reduced_150528.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V2_Base\saved_models\MAPPO_reduced\seed_574292417\MAPPO_reduced_150528.pt,150528,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
